book,chapter,verse,subtitle,text,source_url
hechos,7,20,Defensa y muerte de Esteban,"En aquel mismo tiempo nació Moisés, y fue agradable a Dios; y fue criado tres meses en casa de su padre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,21,Defensa y muerte de Esteban,"Pero siendo expuesto a la muerte, la hija de Faraón le recogió y le crió como a hijo suyo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,22,Defensa y muerte de Esteban,Y fue enseñado Moisés en toda la sabiduría de los egipcios; y era poderoso en sus palabras y obras.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,23,Defensa y muerte de Esteban,"Cuando hubo cumplido la edad de cuarenta años, le vino al corazón el visitar a sus hermanos, los hijos de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,24,Defensa y muerte de Esteban,"Y al ver a uno que era maltratado, lo defendió, e hiriendo al egipcio, vengó al oprimido.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,25,Defensa y muerte de Esteban,Pero él pensaba que sus hermanos comprendían que Dios les daría libertad por mano suya; mas ellos no lo habían entendido así.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,26,Defensa y muerte de Esteban,"Y al día siguiente, se presentó a unos de ellos que reñían, y los ponía en paz, diciendo: Varones, hermanos sois, ¿por qué os maltratáis el uno al otro?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,27,Defensa y muerte de Esteban,"Entonces el que maltrataba a su prójimo le rechazó, diciendo: ¿Quién te ha puesto por gobernante y juez sobre nosotros?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,28,Defensa y muerte de Esteban,"¿Quieres tú matarme, como mataste ayer al egipcio?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,29,Defensa y muerte de Esteban,"Al oír esta palabra, Moisés huyó, y vivió como extranjero en tierra de Madián, donde engendró dos hijos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,30,Defensa y muerte de Esteban,"Pasados cuarenta años, un ángel se le apareció en el desierto del monte Sinaí, en la llama de fuego de una zarza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,31,Defensa y muerte de Esteban,"Entonces Moisés, mirando, se maravilló de la visión; y acercándose para observar, vino a él la voz del Señor:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,32,Defensa y muerte de Esteban,"Yo soy el Dios de tus padres, el Dios de Abraham, el Dios de Isaac, y el Dios de Jacob. Y Moisés, temblando, no se atrevía a mirar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,33,Defensa y muerte de Esteban,"Y le dijo el Señor: Quita el calzado de tus pies, porque el lugar en que estás es tierra santa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,34,Defensa y muerte de Esteban,"Ciertamente he visto la aflicción de mi pueblo que está en Egipto, y he oído su gemido, y he descendido para librarlos. Ahora, pues, ven, te enviaré a Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,35,Defensa y muerte de Esteban,"A este Moisés, a quien habían rechazado, diciendo: ¿Quién te ha puesto por gobernante y juez?, a éste lo envió Dios como gobernante y libertador por mano del ángel que se le apareció en la zarza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,36,Defensa y muerte de Esteban,"Este los sacó, habiendo hecho prodigios y señales en tierra de Egipto, y en el Mar Rojo, y en el desierto por cuarenta años.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,37,Defensa y muerte de Esteban,"Este Moisés es el que dijo a los hijos de Israel: Profeta os levantará el Señor vuestro Dios de entre vuestros hermanos, como a mí; a él oiréis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,38,Defensa y muerte de Esteban,"Este es aquel Moisés que estuvo en la congregación en el desierto con el ángel que le hablaba en el monte Sinaí, y con nuestros padres, y que recibió palabras de vida que darnos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,39,Defensa y muerte de Esteban,"al cual nuestros padres no quisieron obedecer, sino que le desecharon, y en sus corazones se volvieron a Egipto,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,40,Defensa y muerte de Esteban,"cuando dijeron a Aarón: Haznos dioses que vayan delante de nosotros; porque a este Moisés, que nos sacó de la tierra de Egipto, no sabemos qué le haya acontecido.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,41,Defensa y muerte de Esteban,"Entonces hicieron un becerro, y ofrecieron sacrificio al ídolo, y en las obras de sus manos se regocijaron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,42,Defensa y muerte de Esteban,"Y Dios se apartó, y los entregó a que rindiesen culto al ejército del cielo; como está escrito en el libro de los profetas:
¿Acaso me ofrecisteis víctimas y sacrificios
En el desierto por cuarenta años, casa de Israel?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,43,Defensa y muerte de Esteban,"Antes bien llevasteis el tabernáculo de Moloc,
Y la estrella de vuestro dios Renfán,
Figuras que os hicisteis para adorarlas.
Os transportaré, pues, más allá de Babilonia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,44,Defensa y muerte de Esteban,"Tuvieron nuestros padres el tabernáculo del testimonio en el desierto, como había ordenado Dios cuando dijo a Moisés que lo hiciese conforme al modelo que había visto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,45,Defensa y muerte de Esteban,"El cual, recibido a su vez por nuestros padres, lo introdujeron con Josué al tomar posesión de la tierra de los gentiles, a los cuales Dios arrojó de la presencia de nuestros padres, hasta los días de David.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,46,Defensa y muerte de Esteban,"Este halló gracia delante de Dios, y pidió proveer tabernáculo para el Dios de Jacob.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,47,Defensa y muerte de Esteban,Mas Salomón le edificó casa;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,48,Defensa y muerte de Esteban,"si bien el Altísimo no habita en templos hechos de mano, como dice el profeta:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,49,Defensa y muerte de Esteban,"El cielo es mi trono,
Y la tierra el estrado de mis pies.
¿Qué casa me edificaréis? dice el Señor;
¿O cuál es el lugar de mi reposo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,50,Defensa y muerte de Esteban,¿No hizo mi mano todas estas cosas?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,51,Defensa y muerte de Esteban,"¡Duros de cerviz, e incircuncisos de corazón y de oídos! Vosotros resistís siempre al Espíritu Santo; como vuestros padres, así también vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,52,Defensa y muerte de Esteban,"¿A cuál de los profetas no persiguieron vuestros padres? Y mataron a los que anunciaron de antemano la venida del Justo, de quien vosotros ahora habéis sido entregadores y matadores;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,53,Defensa y muerte de Esteban,"vosotros que recibisteis la ley por disposición de ángeles, y no la guardasteis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,54,Defensa y muerte de Esteban,"Oyendo estas cosas, se enfurecían en sus corazones, y crujían los dientes contra él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,55,Defensa y muerte de Esteban,"Pero Esteban, lleno del Espíritu Santo, puestos los ojos en el cielo, vio la gloria de Dios, y a Jesús que estaba a la diestra de Dios,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,56,Defensa y muerte de Esteban,"y dijo: He aquí, veo los cielos abiertos, y al Hijo del Hombre que está a la diestra de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,57,Defensa y muerte de Esteban,"Entonces ellos, dando grandes voces, se taparon los oídos, y arremetieron a una contra él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,58,Defensa y muerte de Esteban,"Y echándole fuera de la ciudad, le apedrearon; y los testigos pusieron sus ropas a los pies de un joven que se llamaba Saulo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,59,Defensa y muerte de Esteban,"Y apedreaban a Esteban, mientras él invocaba y decía: Señor Jesús, recibe mi espíritu.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,7,60,Defensa y muerte de Esteban,"Y puesto de rodillas, clamó a gran voz: Señor, no les tomes en cuenta este pecado. Y habiendo dicho esto, durmió.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=7&version=rv60
hechos,8,1,Saulo persigue a la iglesia,"Y Saulo consentía en su muerte. En aquel día hubo una gran persecución contra la iglesia que estaba en Jerusalén; y todos fueron esparcidos por las tierras de Judea y de Samaria, salvo los apóstoles.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,2,Saulo persigue a la iglesia,"Y hombres piadosos llevaron a enterrar a Esteban, e hicieron gran llanto sobre él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,3,Saulo persigue a la iglesia,"Y Saulo asolaba la iglesia, y entrando casa por casa, arrastraba a hombres y a mujeres, y los entregaba en la cárcel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,4,Predicación del evangelio en Samaria,Pero los que fueron esparcidos iban por todas partes anunciando el evangelio.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,5,Predicación del evangelio en Samaria,"Entonces Felipe, descendiendo a la ciudad de Samaria, les predicaba a Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,6,Predicación del evangelio en Samaria,"Y la gente, unánime, escuchaba atentamente las cosas que decía Felipe, oyendo y viendo las señales que hacía.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,7,Predicación del evangelio en Samaria,"Porque de muchos que tenían espíritus inmundos, salían éstos dando grandes voces; y muchos paralíticos y cojos eran sanados;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,8,Predicación del evangelio en Samaria,así que había gran gozo en aquella ciudad.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,9,Predicación del evangelio en Samaria,"Pero había un hombre llamado Simón, que antes ejercía la magia en aquella ciudad, y había engañado a la gente de Samaria, haciéndose pasar por algún grande.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,10,Predicación del evangelio en Samaria,"A éste oían atentamente todos, desde el más pequeño hasta el más grande, diciendo: Este es el gran poder de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,11,Predicación del evangelio en Samaria,"Y le estaban atentos, porque con sus artes mágicas les había engañado mucho tiempo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,12,Predicación del evangelio en Samaria,"Pero cuando creyeron a Felipe, que anunciaba el evangelio del reino de Dios y el nombre de Jesucristo, se bautizaban hombres y mujeres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,13,Predicación del evangelio en Samaria,"También creyó Simón mismo, y habiéndose bautizado, estaba siempre con Felipe; y viendo las señales y grandes milagros que se hacían, estaba atónito.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,14,Predicación del evangelio en Samaria,"Cuando los apóstoles que estaban en Jerusalén oyeron que Samaria había recibido la palabra de Dios, enviaron allá a Pedro y a Juan;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,15,Predicación del evangelio en Samaria,"los cuales, habiendo venido, oraron por ellos para que recibiesen el Espíritu Santo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,16,Predicación del evangelio en Samaria,"porque aún no había descendido sobre ninguno de ellos, sino que solamente habían sido bautizados en el nombre de Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,17,Predicación del evangelio en Samaria,"Entonces les imponían las manos, y recibían el Espíritu Santo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,18,Predicación del evangelio en Samaria,"Cuando vio Simón que por la imposición de las manos de los apóstoles se daba el Espíritu Santo, les ofreció dinero,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,19,Predicación del evangelio en Samaria,"diciendo: Dadme también a mí este poder, para que cualquiera a quien yo impusiere las manos reciba el Espíritu Santo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,20,Predicación del evangelio en Samaria,"Entonces Pedro le dijo: Tu dinero perezca contigo, porque has pensado que el don de Dios se obtiene con dinero.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,21,Predicación del evangelio en Samaria,"No tienes tú parte ni suerte en este asunto, porque tu corazón no es recto delante de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,22,Predicación del evangelio en Samaria,"Arrepiéntete, pues, de esta tu maldad, y ruega a Dios, si quizás te sea perdonado el pensamiento de tu corazón;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,23,Predicación del evangelio en Samaria,porque en hiel de amargura y en prisión de maldad veo que estás.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,24,Predicación del evangelio en Samaria,"Respondiendo entonces Simón, dijo: Rogad vosotros por mí al Señor, para que nada de esto que habéis dicho venga sobre mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,25,Predicación del evangelio en Samaria,"Y ellos, habiendo testificado y hablado la palabra de Dios, se volvieron a Jerusalén, y en muchas poblaciones de los samaritanos anunciaron el evangelio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,26,Felipe y el etíope,"Un ángel del Señor habló a Felipe, diciendo: Levántate y ve hacia el sur, por el camino que desciende de Jerusalén a Gaza, el cual es desierto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,27,Felipe y el etíope,"Entonces él se levantó y fue. Y sucedió que un etíope, eunuco, funcionario de Candace reina de los etíopes, el cual estaba sobre todos sus tesoros, y había venido a Jerusalén para adorar,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,28,Felipe y el etíope,"volvía sentado en su carro, y leyendo al profeta Isaías.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,29,Felipe y el etíope,Y el Espíritu dijo a Felipe: Acércate y júntate a ese carro.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,30,Felipe y el etíope,"Acudiendo Felipe, le oyó que leía al profeta Isaías, y dijo: Pero ¿entiendes lo que lees?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,31,Felipe y el etíope,"El dijo: ¿Y cómo podré, si alguno no me enseñare? Y rogó a Felipe que subiese y se sentara con él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,32,Felipe y el etíope,"El pasaje de la Escritura que leía era este:
Como oveja a la muerte fue llevado;
Y como cordero mudo delante del que lo trasquila,
Así no abrió su boca.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,33,Felipe y el etíope,"En su humillación no se le hizo justicia;
Mas su generación, ¿quién la contará?
Porque fue quitada de la tierra su vida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,34,Felipe y el etíope,"Respondiendo el eunuco, dijo a Felipe: Te ruego que me digas: ¿de quién dice el profeta esto; de sí mismo, o de algún otro?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,35,Felipe y el etíope,"Entonces Felipe, abriendo su boca, y comenzando desde esta escritura, le anunció el evangelio de Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,36,Felipe y el etíope,"Y yendo por el camino, llegaron a cierta agua, y dijo el eunuco: Aquí hay agua; ¿qué impide que yo sea bautizado?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,37,Felipe y el etíope,"Felipe dijo: Si crees de todo corazón, bien puedes. Y respondiendo, dijo: Creo que Jesucristo es el Hijo de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,38,Felipe y el etíope,"Y mandó parar el carro; y descendieron ambos al agua, Felipe y el eunuco, y le bautizó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,39,Felipe y el etíope,"Cuando subieron del agua, el Espíritu del Señor arrebató a Felipe; y el eunuco no le vio más, y siguió gozoso su camino.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,8,40,Felipe y el etíope,"Pero Felipe se encontró en Azoto; y pasando, anunciaba el evangelio en todas las ciudades, hasta que llegó a Cesarea.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60
hechos,9,1,Conversión de Saulo,"Saulo, respirando aún amenazas y muerte contra los discípulos del Señor, vino al sumo sacerdote,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,2,Conversión de Saulo,"y le pidió cartas para las sinagogas de Damasco, a fin de que si hallase algunos hombres o mujeres de este Camino, los trajese presos a Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,3,Conversión de Saulo,"Mas yendo por el camino, aconteció que al llegar cerca de Damasco, repentinamente le rodeó un resplandor de luz del cielo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,4,Conversión de Saulo,"y cayendo en tierra, oyó una voz que le decía: Saulo, Saulo, ¿por qué me persigues?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,5,Conversión de Saulo,"El dijo: ¿Quién eres, Señor? Y le dijo: Yo soy Jesús, a quien tú persigues; dura cosa te es dar coces contra el aguijón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,6,Conversión de Saulo,"El, temblando y temeroso, dijo: Señor, ¿qué quieres que yo haga? Y el Señor le dijo: Levántate y entra en la ciudad, y se te dirá lo que debes hacer.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,7,Conversión de Saulo,"Y los hombres que iban con Saulo se pararon atónitos, oyendo a la verdad la voz, mas sin ver a nadie.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,8,Conversión de Saulo,"Entonces Saulo se levantó de tierra, y abriendo los ojos, no veía a nadie; así que, llevándole por la mano, le metieron en Damasco,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,9,Conversión de Saulo,"donde estuvo tres días sin ver, y no comió ni bebió.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,10,Conversión de Saulo,"Había entonces en Damasco un discípulo llamado Ananías, a quien el Señor dijo en visión: Ananías. Y él respondió: Heme aquí, Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,11,Conversión de Saulo,"Y el Señor le dijo: Levántate, y ve a la calle que se llama Derecha, y busca en casa de Judas a uno llamado Saulo, de Tarso; porque he aquí, él ora,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,12,Conversión de Saulo,"y ha visto en visión a un varón llamado Ananías, que entra y le pone las manos encima para que recobre la vista.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,13,Conversión de Saulo,"Entonces Ananías respondió: Señor, he oído de muchos acerca de este hombre, cuántos males ha hecho a tus santos en Jerusalén;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,14,Conversión de Saulo,y aun aquí tiene autoridad de los principales sacerdotes para prender a todos los que invocan tu nombre.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,15,Conversión de Saulo,"El Señor le dijo: Ve, porque instrumento escogido me es éste, para llevar mi nombre en presencia de los gentiles, y de reyes, y de los hijos de Israel;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,16,Conversión de Saulo,porque yo le mostraré cuánto le es necesario padecer por mi nombre.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,17,Conversión de Saulo,"Fue entonces Ananías y entró en la casa, y poniendo sobre él las manos, dijo: Hermano Saulo, el Señor Jesús, que se te apareció en el camino por donde venías, me ha enviado para que recibas la vista y seas lleno del Espíritu Santo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,18,Conversión de Saulo,"Y al momento le cayeron de los ojos como escamas, y recibió al instante la vista; y levantándose, fue bautizado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,19,Conversión de Saulo,"Y habiendo tomado alimento, recobró fuerzas. Y estuvo Saulo por algunos días con los discípulos que estaban en Damasco.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,20,Saulo predica en Damasco,"En seguida predicaba a Cristo en las sinagogas, diciendo que éste era el Hijo de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,21,Saulo predica en Damasco,"Y todos los que le oían estaban atónitos, y decían: ¿No es éste el que asolaba en Jerusalén a los que invocaban este nombre, y a eso vino acá, para llevarlos presos ante los principales sacerdotes?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,22,Saulo predica en Damasco,"Pero Saulo mucho más se esforzaba, y confundía a los judíos que moraban en Damasco, demostrando que Jesús era el Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,23,Saulo escapa de los judíos,"Pasados muchos días, los judíos resolvieron en consejo matarle;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,24,Saulo escapa de los judíos,pero sus asechanzas llegaron a conocimiento de Saulo. Y ellos guardaban las puertas de día y de noche para matarle.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,25,Saulo escapa de los judíos,"Entonces los discípulos, tomándole de noche, le bajaron por el muro, descolgándole en una canasta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,26,Saulo en Jerusalén,"Cuando llegó a Jerusalén, trataba de juntarse con los discípulos; pero todos le tenían miedo, no creyendo que fuese discípulo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,27,Saulo en Jerusalén,"Entonces Bernabé, tomándole, lo trajo a los apóstoles, y les contó cómo Saulo había visto en el camino al Señor, el cual le había hablado, y cómo en Damasco había hablado valerosamente en el nombre de Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,28,Saulo en Jerusalén,"Y estaba con ellos en Jerusalén; y entraba y salía,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,29,Saulo en Jerusalén,"y hablaba denodadamente en el nombre del Señor, y disputaba con los griegos; pero éstos procuraban matarle.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,30,Saulo en Jerusalén,"Cuando supieron esto los hermanos, le llevaron hasta Cesarea, y le enviaron a Tarso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,31,Saulo en Jerusalén,"Entonces las iglesias tenían paz por toda Judea, Galilea y Samaria; y eran edificadas, andando en el temor del Señor, y se acrecentaban fortalecidas por el Espíritu Santo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,32,Curación de Eneas,"Aconteció que Pedro, visitando a todos, vino también a los santos que habitaban en Lida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,33,Curación de Eneas,"Y halló allí a uno que se llamaba Eneas, que hacía ocho años que estaba en cama, pues era paralítico.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,34,Curación de Eneas,"Y le dijo Pedro: Eneas, Jesucristo te sana; levántate, y haz tu cama. Y en seguida se levantó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,35,Curación de Eneas,"Y le vieron todos los que habitaban en Lida y en Sarón, los cuales se convirtieron al Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
hechos,9,36,Dorcas es resucitada,"Había entonces en Jope una discípula llamada Tabita, que traducido quiere decir, Dorcas. Esta abundaba en buenas obras y en limosnas que hacía.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60
